row_label_raw,row_label_full,Ông Kim Byoungho,Chủ tịch/Thành viên độc lập,numeric__Chủ tịch/Thành viên độc lập
Bà Nguyễn Thị Phương Thảo,Bà Nguyễn Thị Phương Thảo,Bà Nguyễn Thị Phương Thảo,Phó Chủ tịch thường trực,
Ông Lưu Đức Khánh,Ông Lưu Đức Khánh,Ông Lưu Đức Khánh,Phó Chủ tịch,
Ông Nguyễn Thành Đõ,Ông Nguyễn Thành Đõ,Ông Nguyễn Thành Đõ,Phó Chủ tịch,
Ông Phạm Quốc Thanh,Ông Phạm Quốc Thanh,Ông Phạm Quốc Thanh,Phó Chủ tịch (bố nhiệm ngày 13 tháng 5 năm 2025),
Ông Nguyễn Hữu Đăng,Ông Nguyễn Hữu Đăng,Ông Nguyễn Hữu Đăng,Phó Chủ tịch (từ nhiệm ngày 08 tháng 01 năm 2025),
Ông Lê Mạnh Dũng,Ông Lê Mạnh Dũng,Ông Lê Mạnh Dũng,Thành viên độc lập,
