row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
,,,Triệu VND,Triệu VND,,
Bất động sản,Bất động sản,Bất động sản,7.462.503,732.350,7462503.0,732350.0
"Cổ phiếu, giấy tờ có giá","Cổ phiếu, giấy tờ có giá","Cổ phiếu, giấy tờ có giá",840.364,512.482,840364.0,512482.0
"Máy móc, thiết bị","Máy móc, thiết bị","Máy móc, thiết bị",134.885,113.894,134885.0,113894.0
Phương tiện vận chuyển,Phương tiện vận chuyển,Phương tiện vận chuyển,5.960.042,6.039.125,5960042.0,6039125.0
"Hàng hóa, nguyên vật liệu","Hàng hóa, nguyên vật liệu","Hàng hóa, nguyên vật liệu",435.781,301.201,435781.0,301201.0
Tài sản khác,Tài sản khác,Tài sản khác,2.287.446,459.944,2287446.0,459944.0
,,,17.121.021,8.158.996,17121021.0,8158996.0
