row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,Triệu VND,Triệu VND,,
Công ty liên kết (HDS),Công ty liên kết (HDS),Công ty liên kết (HDS),Công ty liên kết (HDS),Công ty liên kết (HDS),,
Tăng tiền gửi của khách hàng và trả chỉ phí lãi tiền gửi,Công ty liên kết (HDS) > Tăng tiền gửi của khách hàng và trả chỉ phí lãi tiền gửi,Tăng tiền gửi của khách hàng và trả chỉ phí lãi tiền gửi,479.466.028,302.040.358,479466028.0,302040358.0
Giảm tiền gửi của khách hàng,Công ty liên kết (HDS) > Giảm tiền gửi của khách hàng,Giảm tiền gửi của khách hàng,480.543.767,300.872.111,480543767.0,300872111.0
Giảm cho vay khách hàng,Công ty liên kết (HDS) > Giảm cho vay khách hàng,Giảm cho vay khách hàng,3.000.000,-,3000000.0,
Thu nhập lãi cho vay,Công ty liên kết (HDS) > Thu nhập lãi cho vay,Thu nhập lãi cho vay,40.291,101.134,40291.0,101134.0
Thu nhập từ hoạt động dịch vụ,Thu nhập từ hoạt động dịch vụ,Thu nhập từ hoạt động dịch vụ,Thu nhập từ hoạt động dịch vụ,Thu nhập từ hoạt động dịch vụ,,
- Phi dịch vụ thu hộ kèm hỗ trợ quản lý trái phiếu,Thu nhập từ hoạt động dịch vụ > - Phi dịch vụ thu hộ kèm hỗ trợ quản lý trái phiếu,- Phi dịch vụ thu hộ kèm hỗ trợ quản lý trái phiếu,179.801,9.113,179801.0,9113.0
