row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Phải thu bên khác,Phải thu bên khác,Phải thu bên khác,5.525.479.543.975,6.305.357.385.543,5525479543975.0,6305357385543.0
Phải thu bên liên quan (Thuyết minh số 34),Phải thu bên liên quan (Thuyết minh số 34),Phải thu bên liên quan (Thuyết minh số 34),7.573.447.012,6.000.006.699,7573447012.0,6000006699.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,5.533.052.990.987,6.311.357.392.242,5533052990987.0,6311357392242.0
Dự phòng phải thu ngắn hạn khó đòi,Dự phòng phải thu ngắn hạn khó đòi,Dự phòng phải thu ngắn hạn khó đòi,(159.688.346.307),(159.092.041.245),-159688346307.0,-159092041245.0
GIÁ TRỊ THUÀN,GIÁ TRỊ THUÀN,GIÁ TRỊ THUÀN,5.373.364.644.680,6.152.265.350.997,5373364644680.0,6152265350997.0
