row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Giá vốn hợp đồng xây dựng,Giá vốn hợp đồng xây dựng,Giá vốn hợp đồng xây dựng,10.101.179.247.865,17.171.603.380.955,10101179247865.0,17171603380955.0
Giá vốn hàng hóa,Giá vốn hàng hóa,Giá vốn hàng hóa,43.028.451.852,14.928.346.385,43028451852.0,14928346385.0
Giá vốn kinh doanh cơ sở hạ tầng,Giá vốn kinh doanh cơ sở hạ tầng,Giá vốn kinh doanh cơ sở hạ tầng,32.119.103.823,14.401.252.716,32119103823.0,14401252716.0
"Giá vốn chuyển nhượng bất động sản, căn hộ và đất nền","Giá vốn chuyển nhượng bất động sản, căn hộ và đất nền","Giá vốn chuyển nhượng bất động sản, căn hộ và đất nền",12.373.421.305,26.315.635.061,12373421305.0,26315635061.0
Khác,Khác,Khác,299.733.238.268,136.600.707.051,299733238268.0,136600707051.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,10.488.433.463.113,17.363.849.322.168,10488433463113.0,17363849322168.0
