row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Hội Đồng Quản TrịThù lao,Hội Đồng Quản TrịThù lao,Hội Đồng Quản TrịThù lao,15.167.476.713,20.472.662.530,15167476713.0,20472662530.0
Ban Tổng Giám ĐốcLương và thường,Ban Tổng Giám ĐốcLương và thường,Ban Tổng Giám ĐốcLương và thường,14.914.778.104,26.051.257.802,14914778104.0,26051257802.0
"Tiểu Ban Kiểm toán Nội bộThù lao, lương và thường","Tiểu Ban Kiểm toán Nội bộThù lao, lương và thường","Tiểu Ban Kiểm toán Nội bộThù lao, lương và thường",1.716.913.344,2.472.039.458,1716913344.0,2472039458.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,31.799.168.161,48.995.959.790,31799168161.0,48995959790.0
