row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Lãi chậm thanh toán,Lãi chậm thanh toán,Lãi chậm thanh toán,105.407.804.678,34.738.461.809,105407804678.0,34738461809.0
Lãi tiền gửi và lãi cho vay,Lãi tiền gửi và lãi cho vay,Lãi tiền gửi và lãi cho vay,4.778.825.335,24.756.776.899,4778825335.0,24756776899.0
Lãi chênh lệch tỷ giá hối đoái,Lãi chênh lệch tỷ giá hối đoái,Lãi chênh lệch tỷ giá hối đoái,243.668.376,321.984.416,243668376.0,321984416.0
Cổ tức được chia,Cổ tức được chia,Cổ tức được chia,-,421.449.266,,421449266.0
Khác,Khác,Khác,2.203.567.978,1.357.425.389,2203567978.0,1357425389.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,112.633.866.367,61.596.097.779,112633866367.0,61596097779.0
