row_label_raw,row_label_full,Bên liên quan > Người mua trả tiền trước ngắn hạn (Thuyết minh số 20) > Công ty TNHH Tiến Phát Đông Bắc (Thuyết minh số 4.2),Mối quan hệ > Người mua trả tiền trước ngắn hạn (Thuyết minh số 20) > Công ty liên kết trước khi thành công ty con,Nội dung nghiệp vụ > Người mua trả tiền trước ngắn hạn (Thuyết minh số 20) > Chi phí thầu phụ,Số cuối năm > Người mua trả tiền trước ngắn hạn (Thuyết minh số 20) > -,Số đầu năm > Người mua trả tiền trước ngắn hạn (Thuyết minh số 20) > 46.011.025.666,numeric__Mối quan hệ > Người mua trả tiền trước ngắn hạn (Thuyết minh số 20) > Công ty liên kết trước khi thành công ty con,numeric__Nội dung nghiệp vụ > Người mua trả tiền trước ngắn hạn (Thuyết minh số 20) > Chi phí thầu phụ,numeric__Số cuối năm > Người mua trả tiền trước ngắn hạn (Thuyết minh số 20) > -,numeric__Số đầu năm > Người mua trả tiền trước ngắn hạn (Thuyết minh số 20) > 46.011.025.666
Ông Lê Quốc Duy,Ông Lê Quốc Duy,Ông Lê Quốc Duy,Thành viên Hội đồng quản trị,Tạm ứng,-,483.707.704,,,,483707704.0
