row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Chi phí xây dựng phải trả nhà thầu phụ,Chi phí xây dựng phải trả nhà thầu phụ,Chi phí xây dựng phải trả nhà thầu phụ,522.809.950.597,799.313.882.658,522809950597.0,799313882658.0
Chi phí phát triển dự án bất động sản và hạ tầng khu công nghiệp,Chi phí phát triển dự án bất động sản và hạ tầng khu công nghiệp,Chi phí phát triển dự án bất động sản và hạ tầng khu công nghiệp,85.111.867.961,86.579.000.465,85111867961.0,86579000465.0
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,8.475.729.753,8.797.200.112,8475729753.0,8797200112.0
Khác,Khác,Khác,47.971.789.106,39.718.163.147,47971789106.0,39718163147.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,664.369.337.417,934.408.246.382,664369337417.0,934408246382.0
Trong đó:,Trong đó:,Trong đó:,Trong đó:,Trong đó:,,
Bên khác,Trong đó: > Bên khác,Bên khác,577.066.823.989,866.244.384.079,577066823989.0,866244384079.0
Bên liên quan (Thuyết minh số 34),Trong đó: > Bên liên quan (Thuyết minh số 34),Bên liên quan (Thuyết minh số 34),87.302.513.428,68.163.862.303,87302513428.0,68163862303.0
