row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Dự phòng chi phí bảo hành công trình xây dựng,Dự phòng chi phí bảo hành công trình xây dựng,Dự phòng chi phí bảo hành công trình xây dựng,204.077.877.777,226.002.785.434,204077877777.0,226002785434.0
Dự phòng trợ cấp thời việc,Dự phòng trợ cấp thời việc,Dự phòng trợ cấp thời việc,25.196.116.792,28.418.331.374,25196116792.0,28418331374.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,229.273.994.569,254.421.116.808,229273994569.0,254421116808.0
