row_label_raw,row_label_full,Mã số,TÀI SẢN,Thuyết minh,Số cuối năm,Số đầu năm,numeric__TÀI SẢN,numeric__Thuyết minh,numeric__Số cuối năm,numeric__Số đầu năm
200,200,200,B. TÀI SẢN DÀI HẠN,,1.943.981.370.516,2.298.412.717.468,,,1943981370516.0,2298412717468.0
210,210,210,I. Các khoản phải thu dài hạn,,84.678.656.165,87.527.833.821,,,84678656165.0,87527833821.0
211,211,211,1. Phải thu dài hạn của khách hàng,,185.253.662,358.453.912,,,185253662.0,358453912.0
216,216,216,2. Phải thu dài hạn khác,10,84.493.402.503,87.169.379.909,,10.0,84493402503.0,87169379909.0
220,220,220,II. Tài sản cố định,,1.160.770.165.082,1.348.123.987.558,,,1160770165082.0,1348123987558.0
221,221,221,1. Tài sản cố định hữu hình,14,1.101.858.366.832,1.293.563.777.121,,14.0,1101858366832.0,1293563777121.0
222,222,222,Nguyên giá,,2.120.459.909.657,2.182.204.418.447,,,2120459909657.0,2182204418447.0
223,223,223,Giá trị khấu hao lũy kế,,(1.018.601.542.825),(888.640.641.326),,,-1018601542825.0,-888640641326.0
224,224,224,2. Tài sản cố định thuê tài chính,,7.353.450.000,-,,,7353450000.0,
225,225,225,Nguyên giá,,7.542.000.000,-,,,7542000000.0,
226,226,226,Giá trị khấu hao lũy kế,,(188.550.000),-,,,-188550000.0,
227,227,227,3. Tài sản cố định vô hình,15,51.558.348.250,54.560.210.437,,15.0,51558348250.0,54560210437.0
228,228,228,Nguyên giá,,66.458.942.869,65.154.292.869,,,66458942869.0,65154292869.0
229,229,229,Giá trị hao mòn lũy kế,,(14.900.594.619),(10.594.082.432),,,-14900594619.0,-10594082432.0
230,230,230,III. Bất động sản đầu tư,16,33.701.418.658,36.397.331.480,,16.0,33701418658.0,36397331480.0
231,231,231,1. Nguyên giá,,40.591.187.051,40.344.022.866,,,40591187051.0,40344022866.0
232,232,232,2. Giá trị hao mòn lũy kế,,(6.889.768.393),(3.946.691.386),,,-6889768393.0,-3946691386.0
240,240,240,IV. Tài sản dở dang dài hạn,,40.586.125.765,36.027.113.057,,,40586125765.0,36027113057.0
242,242,242,1. Chi phí xây dựng cơ bản dở dang,17,40.586.125.765,36.027.113.057,,17.0,40586125765.0,36027113057.0
250,250,250,V. Đầu tư tài chính dài hạn,,212.343.957.529,342.887.553.374,,,212343957529.0,342887553374.0
252,252,252,1. Đầu tư vào công ty liên kết,6.2,168.281.629.707,296.392.270.680,,62.0,168281629707.0,296392270680.0
253,253,253,2. Đầu tư góp vốn vào đơn vị khác,6.3,62.893.660.000,62.893.660.000,,63.0,62893660000.0,62893660000.0
254,254,254,3. Dự phòng đầu tư tài chính dài hạn,6.3,(20.831.332.178),(19.398.377.306),,63.0,-20831332178.0,-19398377306.0
255,255,255,4. Đầu tư nấm giữ đến ngày đáo hạn,6.4,2.000.000.000,3.000.000.000,,64.0,2000000000.0,3000000000.0
260,260,260,VI. Tài sản dài hạn khác,,411.901.047.317,447.448.898.178,,,411901047317.0,447448898178.0
261,261,261,1. Chi phí trả trước dài hạn,13,325.921.079.014,363.829.672.763,,13.0,325921079014.0,363829672763.0
262,262,262,2. Tài sản thuế thu nhập hoãn lại,33.3,56.363.677.614,44.399.227.072,,333.0,56363677614.0,44399227072.0
269,269,269,3. Lợi thế thương mại,18,29.616.290.689,39.219.998.343,,18.0,29616290689.0,39219998343.0
270,270,270,TỔNG CỘNG TÀI SẢN,,15.552.249.941.371,16.721.296.908.612,,,15552249941371.0,16721296908612.0
