row_label_raw,row_label_full,col_0,2023Triệu VND,2022Triệu VND,numeric__2023Triệu VND,numeric__2022Triệu VND
Chi phí lãi vay và lãi trái phiếu,Chi phí lãi vay và lãi trái phiếu,Chi phí lãi vay và lãi trái phiếu,264.739,295.473,264739.0,295473.0
Phân bổ chi phí phát hành,Phân bổ chi phí phát hành,Phân bổ chi phí phát hành,28.603,38.031,28603.0,38031.0
,,,293.342,333.504,293342.0,333504.0
