row_label_raw,row_label_full,col_0,2023Triệu VND,2022Triệu VND,numeric__2023Triệu VND,numeric__2022Triệu VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,63.821,53.297,63821.0,53297.0
Tăng trong năm,Tăng trong năm,Tăng trong năm,26.439,10.524,26439.0,10524.0
Sử dụng trong năm,Sử dụng trong năm,Sử dụng trong năm,(34.637),-,-34637.0,
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,55.623,63.821,55623.0,63821.0
