row_label_raw,row_label_full,Bên cho vay/Thu xếp tín dụng > Deutsche Bank AG –Singapore Branch (i)Ngân hàng Deutsche BankAG – Chi nhánh TP. HồChí Minh (i)Công ty TNHH Vận hànhVincom Retail (ii),Loại tiền > USDVNDVND,"Lãi suất năm > Lãi suất thả nổi, lãi suấttrong năm là 9,85%Lãi suất thả nổi, lãi suấttrong năm là 9,91%Lãi suất cố định, lãi suấttrong năm là 12,00%",31/12/2023Triệu VND > 1.286.833485.0801.190.000,1/1/2023Triệu VND > -,numeric__Loại tiền > USDVNDVND,"numeric__Lãi suất năm > Lãi suất thả nổi, lãi suấttrong năm là 9,85%Lãi suất thả nổi, lãi suấttrong năm là 9,91%Lãi suất cố định, lãi suấttrong năm là 12,00%",numeric__31/12/2023Triệu VND > 1.286.833485.0801.190.000,numeric__1/1/2023Triệu VND > -
,,,,,2.961.913,-,,,2961913.0,
