row_label_raw,row_label_full,col_0,2023Triệu VND,2022Triệu VND,numeric__2023Triệu VND,numeric__2022Triệu VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,414,1.705,414.0,1705.0
Dự phòng lập trong năm,Dự phòng lập trong năm,Dự phòng lập trong năm,36,200,36.0,200.0
Dự phòng hoàn nhập trong năm,Dự phòng hoàn nhập trong năm,Dự phòng hoàn nhập trong năm,(387),(1.491),-387.0,-1491.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,63,414,63.0,414.0
