row_label_raw,row_label_full,Trong vòng 1 năm > Trong vòng 2 đến 5 năm > Sau 5 năm,31/12/2023Triệu VND > 724.835 > 1.419.213 > 1.853.218,1/1/2023Triệu VND > 959.616 > 1.860.537 > 2.000.084,numeric__31/12/2023Triệu VND > 724.835 > 1.419.213 > 1.853.218,numeric__1/1/2023Triệu VND > 959.616 > 1.860.537 > 2.000.084
,,,3.997.266,4.820.237,3997266.0,4820237.0
