row_label_raw,row_label_full,Trong vòng 1 năm > Trong vòng 2 đến 5 năm > Sau 5 năm,31/12/2023Triệu VND > 24.188 > 97.736 > 934.967,1/1/2023Triệu VND > 15.310 > 61.241 > 563.734,numeric__31/12/2023Triệu VND > 24.188 > 97.736 > 934.967,numeric__1/1/2023Triệu VND > 15.310 > 61.241 > 563.734
,,,1.056.891,640.285,1056891.0,640285.0
