row_label_raw,row_label_full,Phải thu một khách hàng doanh nghiệp (*) > Phải thu các khách hàng khác (*),Nămxóa số > 2023,31/12/2023Triệu VND > 3.562 > 31.075,1/1/2023Triệu VND > -,numeric__Nămxóa số > 2023,numeric__31/12/2023Triệu VND > 3.562 > 31.075,numeric__1/1/2023Triệu VND > -
,,,,34.637,-,,34637.0,
