row_label_raw,row_label_full,Ngân hàng Thương mại Cổ phần Đầu tư và Phát triển Việt Nam - Chi nhánh Thái Hà - VND > Ngân hàng TMCP Việt Nam Thịnh Vương,"Lãi suất năm > 7,1% > 8,4% - 9%",Ngày đáo hạn > 06/2025 > 2024,Mục đích vay > Mua sắm tài sản > Phục vụ hoạt động sản xuất kinh doanh,Hình thức đảm bảo > Được đảm bảo bằng các tài sản là 4 xe ô tô > Thế chấp,31/12/2022 > VND > 2.272.720.000 > 8.081.018.000,01/01/2022 > VND > - > 4.938.400.000,"numeric__Lãi suất năm > 7,1% > 8,4% - 9%",numeric__Ngày đáo hạn > 06/2025 > 2024,numeric__Mục đích vay > Mua sắm tài sản > Phục vụ hoạt động sản xuất kinh doanh,numeric__Hình thức đảm bảo > Được đảm bảo bằng các tài sản là 4 xe ô tô > Thế chấp,numeric__31/12/2022 > VND > 2.272.720.000 > 8.081.018.000,numeric__01/01/2022 > VND > - > 4.938.400.000
,,,,,,,10.353.738.000,4.938.400.000,,,,,10353738000.0,4938400000.0
