row_label_raw,row_label_full,Địa chỉ,Tỷ lệ lợi ích,Tỷ lệ biểu quyết,numeric__Tỷ lệ lợi ích,numeric__Tỷ lệ biểu quyết
Hà Nội,Hà Nội,Hà Nội,51%,51%,0.51,0.51
