row_label_raw,row_label_full,Trái phiếu phát hành- Loại phát hành theo mênh giá,31/12/2022 > Giá trịVND > 450.000.000.000,"31/12/2022 > Lãi suất% > 10,5%",31/12/2022 > Kỳ hạn > 36 tháng,01/01/2022 > Giá trịVND > 950.000.000.000,"01/01/2022 > Lãi suất% > 10,5% - 11%",01/01/2022 > Kỳ hạn > 36 tháng,numeric__31/12/2022 > Giá trịVND > 450.000.000.000,"numeric__31/12/2022 > Lãi suất% > 10,5%",numeric__31/12/2022 > Kỳ hạn > 36 tháng,numeric__01/01/2022 > Giá trịVND > 950.000.000.000,"numeric__01/01/2022 > Lãi suất% > 10,5% - 11%",numeric__01/01/2022 > Kỳ hạn > 36 tháng
,,,450.000.000.000,,,950.000.000.000,,,450000000000.0,,,950000000000.0,,
