row_label_raw,row_label_full,Trái phiếu Chính phủ (Thuyết minh số 13) > Trái phiếu do các TCTD khác trong nước phát hành (Thuyết minh số 13),Số cuối nămTriệu đồng > 9.636.738 > 160.785,Số đầu nămTriệu đồng > 1.094.557 > 161.145,numeric__Số cuối nămTriệu đồng > 9.636.738 > 160.785,numeric__Số đầu nămTriệu đồng > 1.094.557 > 161.145
,,,9.797.523,1.255.702,9797523.0,1255702.0
