row_label_raw,row_label_full,- Giá trị còn lại của TSCĐ vô hình tạm thời không được sử dụng vào sản xuất kinh doanh,Số cuối nămTriệu đồng > 1.030.837,Số đầu nămTriệu đồng > 21.157,numeric__Số cuối nămTriệu đồng > 1.030.837,numeric__Số đầu nămTriệu đồng > 21.157
- Nguyên giá TSCĐ vô hình đã hao mòn hết nhưng vấn còn sử dụng,- Nguyên giá TSCĐ vô hình đã hao mòn hết nhưng vấn còn sử dụng,- Nguyên giá TSCĐ vô hình đã hao mòn hết nhưng vấn còn sử dụng,438.349,353.986,438349.0,353986.0
