row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
"Cho vay các tổ chức kinh tế, cá nhân trong nước","Cho vay các tổ chức kinh tế, cá nhân trong nước","Cho vay các tổ chức kinh tế, cá nhân trong nước",191.182.625,179.032.945,191182625.0,179032945.0
"Cho vay các tổ chức kinh tế, cá nhân nước ngoài","Cho vay các tổ chức kinh tế, cá nhân nước ngoài","Cho vay các tổ chức kinh tế, cá nhân nước ngoài",4.208.122,3.910.748,4208122.0,3910748.0
"Cho vay bằng vốn tài trợ, ủy thác đầu tư","Cho vay bằng vốn tài trợ, ủy thác đầu tư","Cho vay bằng vốn tài trợ, ủy thác đầu tư",1.845.166,1.400.664,1845166.0,1400664.0
Cho thuê tài chính,Cho thuê tài chính,Cho thuê tài chính,1.553.330,1.415.189,1553330.0,1415189.0
Cho vay chiết khấu thương phiếu và các giấy tờ có giá,Cho vay chiết khấu thương phiếu và các giấy tờ có giá,Cho vay chiết khấu thương phiếu và các giấy tờ có giá,60.010,157.267,60010.0,157267.0
Cho vay khác,Cho vay khác,Cho vay khác,10.412,-,10412.0,
,,,198.859.665,185.916.813,198859665.0,185916813.0
