row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Triệu đồng,%,Triệu đồng,%,,,,
Bằng VND,Bằng VND,Bằng VND,186.461.228,"93,77",173.953.500,"93,57",186461228.0,93.77,173953500.0,93.57
Bằng ngoại tệ và vàng,Bằng ngoại tệ và vàng,Bằng ngoại tệ và vàng,12.398.437,"6,23",11.963.313,"6,43",12398437.0,6.23,11963313.0,6.43
,,,198.859.665,"100,00",185.916.813,"100,00",198859665.0,100.0,185916813.0,100.0
