row_label_raw,row_label_full,- Giá trị còn lại của TSCĐ hữu hình tạm thời không được sử dụng vào sản xuất kinh doanh,Số cuối nămTriệu đồng > 93.283,Số đầu nămTriệu đồng > 12.715,numeric__Số cuối nămTriệu đồng > 93.283,numeric__Số đầu nămTriệu đồng > 12.715
- Nguyên giá TSCĐ hữu hình đã khấu hao hết nhưng vẫn còn sử dụng,- Nguyên giá TSCĐ hữu hình đã khấu hao hết nhưng vẫn còn sử dụng,- Nguyên giá TSCĐ hữu hình đã khấu hao hết nhưng vẫn còn sử dụng,549.699,442.503,549699.0,442503.0
