row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,182.519.558,174.096.718,182519558.0,174096718.0
Nợ cần chú ý,Nợ cần chú ý,Nợ cần chú ý,2.594.763,1.041.682,2594763.0,1041682.0
Nợ dưới tiêu chuẩn,Nợ dưới tiêu chuẩn,Nợ dưới tiêu chuẩn,2.613.243,1.776.909,2613243.0,1776909.0
Nợ nghi ngờ,Nợ nghi ngờ,Nợ nghi ngờ,2.621.783,1.140.028,2621783.0,1140028.0
Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,8.510.318,7.861.476,8510318.0,7861476.0
,,,198.859.665,185.916.813,198859665.0,185916813.0
