row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Cho vay các TCTD khác,Cho vay các TCTD khác,Cho vay các TCTD khác,112.808,552,112808.0,552.0
Cho vay các TCTD khác bằng VND,Cho vay các TCTD khác bằng VND,Cho vay các TCTD khác bằng VND,552,552,552.0,552.0
Cho vay các TCTD khác bằng ngoại tệ,Cho vay các TCTD khác bằng ngoại tệ,Cho vay các TCTD khác bằng ngoại tệ,112.256,-,112256.0,
Dự phòng rủi ro cho vay các TCTD khác(Thuyết minh số 12.1),Dự phòng rủi ro cho vay các TCTD khác(Thuyết minh số 12.1),Dự phòng rủi ro cho vay các TCTD khác(Thuyết minh số 12.1),(552),(552),-552.0,-552.0
,,,112.256,-,112256.0,
