row_label_raw,row_label_full,Phân loại,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Trái phiếu do tổ chức kinh tế trong nước phát hànhNợ đủ tiêu chuẩn,Trái phiếu do tổ chức kinh tế trong nước phát hànhNợ đủ tiêu chuẩn,Trái phiếu do tổ chức kinh tế trong nước phát hànhNợ đủ tiêu chuẩn,1.000.000,1.000.000,1000000.0,1000000.0
