row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Đầu tư vào các tổ chức tín dụng khácChưa niêm yết,Đầu tư vào các tổ chức tín dụng khácChưa niêm yết,Đầu tư vào các tổ chức tín dụng khácChưa niêm yết,1.634,1.634,1634.0,1634.0
Đầu tư vào các tổ chức kinh tếĐã niêm yết (i),Đầu tư vào các tổ chức kinh tếĐã niêm yết (i),Đầu tư vào các tổ chức kinh tếĐã niêm yết (i),438.653,455.762,438653.0,455762.0
Chưa niêm yết (ii),Chưa niêm yết (ii),Chưa niêm yết (ii),440.288,440.447,440288.0,440447.0
,,,880.575,897.843,880575.0,897843.0
Dự phòng giảm giá đầu tư dài hạn,Dự phòng giảm giá đầu tư dài hạn,Dự phòng giảm giá đầu tư dài hạn,(360.236),(303.301),-360236.0,-303301.0
,,,520.339,594.542,520339.0,594542.0
