row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Tiền gửi của các TCTD khác,Tiền gửi của các TCTD khác,Tiền gửi của các TCTD khác,3.341.826,657.127,3341826.0,657127.0
Vay các TCTD khác,Vay các TCTD khác,Vay các TCTD khác,4.767.826,2.296.946,4767826.0,2296946.0
,,,8.109.652,2.954.073,8109652.0,2954073.0
