row_label_raw,row_label_full,col_0,Thuyết minh,Năm nay Triệu đồng,Năm trước Triệu đồng,numeric__Thuyết minh,numeric__Năm nay Triệu đồng,numeric__Năm trước Triệu đồng
Số trích lập dự phòng rủi ro tiền gửi tại và cho vay các TCTD khác,Số trích lập dự phòng rủi ro tiền gửi tại và cho vay các TCTD khác,Số trích lập dự phòng rủi ro tiền gửi tại và cho vay các TCTD khác,12.1,-,552,121.0,,552.0
Số trích lập dự phòng rủi ro cho vay và cho thuê khách hàng,Số trích lập dự phòng rủi ro cho vay và cho thuê khách hàng,Số trích lập dự phòng rủi ro cho vay và cho thuê khách hàng,12.2,419.349,942.342,122.0,419349.0,942342.0
Số trích lập dự phòng rủi ro hoạt động mua nợ,Số trích lập dự phòng rủi ro hoạt động mua nợ,Số trích lập dự phòng rủi ro hoạt động mua nợ,11,5.480,-,11.0,5480.0,
Số trích lập dự phòng trái phiếu đặc biệt do VAMC phát hành,Số trích lập dự phòng trái phiếu đặc biệt do VAMC phát hành,Số trích lập dự phòng trái phiếu đặc biệt do VAMC phát hành,12.3,271.414,1.170.113,123.0,271414.0,1170113.0
Số trích lập dự phòng rủi ro cho các tài sản có nội bằng khác,Số trích lập dự phòng rủi ro cho các tài sản có nội bằng khác,Số trích lập dự phòng rủi ro cho các tài sản có nội bằng khác,16.4,-,143.007,164.0,,143007.0
,,,,696.243,2.256.014,,696243.0,2256014.0
