row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
Lợi nhuận sau thuế (triệu đồng),Lợi nhuận sau thuế (triệu đồng),Lợi nhuận sau thuế (triệu đồng),88.609,647.919,88609.0,647919.0
Lợi nhuận thuần phân bổ cho các cổ đôngsở hữu cổ phiếu phổ thông của Ngân hàng(triệu đồng),Lợi nhuận thuần phân bổ cho các cổ đôngsở hữu cổ phiếu phổ thông của Ngân hàng(triệu đồng),Lợi nhuận thuần phân bổ cho các cổ đôngsở hữu cổ phiếu phổ thông của Ngân hàng(triệu đồng),88.609,647.919,88609.0,647919.0
Số lượng cổ phiếu phổ thông lưu hành bình quântrong năm (cổ phiếu),Số lượng cổ phiếu phổ thông lưu hành bình quântrong năm (cổ phiếu),Số lượng cổ phiếu phổ thông lưu hành bình quântrong năm (cổ phiếu),1.803.653.429,1.458.564.556,1803653429.0,1458564556.0
Lãi cơ bản trên mỗi cổ phiếu (đồng),Lãi cơ bản trên mỗi cổ phiếu (đồng),Lãi cơ bản trên mỗi cổ phiếu (đồng),49,444,49.0,444.0
