row_label_raw,row_label_full,Công ty,Nội dung giao dịch,Giá trị (VND),numeric__Nội dung giao dịch,numeric__Giá trị (VND)
Công ty con+ Công ty CP Du Lịch Đồng Tháp (*),Công ty con+ Công ty CP Du Lịch Đồng Tháp (*),Công ty con+ Công ty CP Du Lịch Đồng Tháp (*),- Tiền cho mượn- Các khoản chi hộ- Các khoản khác,24.720.000.00018.200.0001.020.092.000,,2.4720000000182e+28
