row_label_raw,row_label_full,CHỈ TIÊU,NĂM 2024,NĂM 2023,numeric__NĂM 2024,numeric__NĂM 2023
Lợi nhuận sau thuế,Lợi nhuận sau thuế,Lợi nhuận sau thuế,(190.620.273.282),(105.070.834.679),-190620273282.0,-105070834679.0
