row_label_raw,row_label_full,Năm hết hiệu lực > 2025 > 2026 > 2027 > 2028 > 2029,Tình hình quyết toán > Chưa quyết toán,Số lỗ được khấu trừ VND > 90.074.216.816 > 296.542.811.426 > 265.211.390.676 > 602.934.685.867 > 563.837.143.751,numeric__Tình hình quyết toán > Chưa quyết toán,numeric__Số lỗ được khấu trừ VND > 90.074.216.816 > 296.542.811.426 > 265.211.390.676 > 602.934.685.867 > 563.837.143.751
,,,,1.818.600.248.536,,1818600248536.0
