row_label_raw,row_label_full,Trong vòng một năm > Từ hai đến năm năm > Sau năm năm,31/12/2024VND > 27.900.777.998 > 32.714.654.309 > 2.504.443.687,1/1/2024VND > 8.405.923.387 > 30.315.005.008 > 19.784.041.959,numeric__31/12/2024VND > 27.900.777.998 > 32.714.654.309 > 2.504.443.687,numeric__1/1/2024VND > 8.405.923.387 > 30.315.005.008 > 19.784.041.959
,,,63.119.875.994,58.504.970.354,63119875994.0,58504970354.0
