row_label_raw,row_label_full,Đến 1 năm > Trên 1 - 5 năm > Trên 5 năm,Số dư cuối năm VND > 35.789.611.346 > 89.757.485.550 > -,Số dư đầu năm VND > 29.952.275.824 > 54.035.694.786 > 988.202.160,numeric__Số dư cuối năm VND > 35.789.611.346 > 89.757.485.550 > -,numeric__Số dư đầu năm VND > 29.952.275.824 > 54.035.694.786 > 988.202.160
Tổng cộng,Tổng cộng,Tổng cộng,125.547.096.896,84.976.172.770,125547096896.0,84976172770.0
