row_label_raw,row_label_full,Chỉ tiêu,Số đầu năm(trình bày lại),Số phát sinh,Thay đổi từ vốnchủ sở hữu và ghi nhận vào kết quả kinh doanh,Số dư cuối năm,numeric__Số đầu năm(trình bày lại),numeric__Số phát sinh,numeric__Thay đổi từ vốnchủ sở hữu và ghi nhận vào kết quả kinh doanh,numeric__Số dư cuối năm
Lãi/(lỗ) từ đánhghiá lại các tàisản tài chínhsẵn sàng đểbán,Lãi/(lỗ) từ đánhghiá lại các tàisản tài chínhsẵn sàng đểbán,Lãi/(lỗ) từ đánhghiá lại các tàisản tài chínhsẵn sàng đểbán,(3.099.224.944),409.734.801,-,(2.689.490.143),-3099224944.0,409734801.0,,-2689490143.0
