row_label_raw,row_label_full,Đến 1 năm > Từ 1 đến 5 năm > Trên 5 năm,Số cuối năm > 18.906.678.461 > 39.457.838.515 > 95.709.432,VND Số đầu năm > 14.434.774.542 > 36.432.895.098 > 8.758.914.311,numeric__Số cuối năm > 18.906.678.461 > 39.457.838.515 > 95.709.432,numeric__VND Số đầu năm > 14.434.774.542 > 36.432.895.098 > 8.758.914.311
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,58.460.226.408,59.626.583.951,58460226408.0,59626583951.0
