row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Dự phòng chỉ phí bảo hành công trình xây dựng,Dự phòng chỉ phí bảo hành công trình xây dựng,Dự phòng chỉ phí bảo hành công trình xây dựng,138.196.914.819,87.128.894.688,138196914819.0,87128894688.0
Dự phòng trợ cấp thời việc,Dự phòng trợ cấp thời việc,Dự phòng trợ cấp thời việc,23.835.366.665,19.596.970.836,23835366665.0,19596970836.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,162.032.281.484,106.725.865.524,162032281484.0,106725865524.0
