row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Phải trả cho bên khác,Phải trả cho bên khác,Phải trả cho bên khác,2.470.662.960.364,1.864.396.879.566,2470662960364.0,1864396879566.0
Công ty Cổ phần Thương mại Thái Hưng,Công ty Cổ phần Thương mại Thái Hưng,Công ty Cổ phần Thương mại Thái Hưng,364.239.629.750,263.194.920.971,364239629750.0,263194920971.0
Khác,Khác,Khác,2.106.423.330.614,1.601.201.958.595,2106423330614.0,1601201958595.0
Phải trả cho bên liên quan(Thuyết minh số 31),Phải trả cho bên liên quan(Thuyết minh số 31),Phải trả cho bên liên quan(Thuyết minh số 31),370.278.883.934,154.368.728.857,370278883934.0,154368728857.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,2.840.941.844.298,2.018.765.608.423,2840941844298.0,2018765608423.0
