row_label_raw,row_label_full,Ngân hàng > Ngân hàng TMCP Công thương Việt Nam - Chi nhánh 1 > Khoản vay 1 > Khoản vay 2 > Khoản vay 3 > Khoản vay 4 > Khoản vay 5 > Khoản vay 6 > Khoản vay 7 > Khoản vay 8 > Khoản vay 9 > Khoản vay 10,Số cuối năm(VND) > Ngân hàng TMCP Công thương Việt Nam - Chi nhánh 1 > 30.000.000.000 > 28.420.990.530 > 25.262.995.800 > 24.080.925.246 > 20.782.522.370 > 15.444.287.873 > 9.240.000.000 > 7.411.727.055 > 6.935.107.441 > 3.445.977.832,Ngày đảo hạn > Ngân hàng TMCP Công thương Việt Nam - Chi nhánh 1 > Ngày 17 tháng 8năm 2022 > Từ ngày 25 tháng 12018 đến ngày 21tháng 4 năm 2022 > Từ ngày 25 tháng 2năm 2018 đến ngày1 tháng 11 năm2021 > Từ ngày 25 tháng 32018 đến ngày 9tháng 3 năm 2022 > Từ ngày 25 tháng 3năm 2018 đến ngày30 tháng 8 năm2021 > Từ ngày 25 tháng 12018 đến ngày 18tháng 4 năm 2022 > Từ ngày 25 tháng 1năm 2018 đến ngày22 tháng 7 năm2021 > Từ ngày 25 tháng 1năm 2018 đến ngày21 tháng 9 năm2021 > Ngày 14 tháng 11năm 2022 > Từ ngày 25 tháng 2năm 2018 đến ngày8 tháng 11 năm2021,"Lãi suất > Ngân hàng TMCP Công thương Việt Nam - Chi nhánh 1 > Lãi suấtcơ bậncộng3,0%/năm",Chi tiết tài sảnđảm bảo(Thuyết minhsố 14) > Ngân hàng TMCP Công thương Việt Nam - Chi nhánh 1 > Máy mócthiết bị,numeric__Số cuối năm(VND) > Ngân hàng TMCP Công thương Việt Nam - Chi nhánh 1 > 30.000.000.000 > 28.420.990.530 > 25.262.995.800 > 24.080.925.246 > 20.782.522.370 > 15.444.287.873 > 9.240.000.000 > 7.411.727.055 > 6.935.107.441 > 3.445.977.832,numeric__Ngày đảo hạn > Ngân hàng TMCP Công thương Việt Nam - Chi nhánh 1 > Ngày 17 tháng 8năm 2022 > Từ ngày 25 tháng 12018 đến ngày 21tháng 4 năm 2022 > Từ ngày 25 tháng 2năm 2018 đến ngày1 tháng 11 năm2021 > Từ ngày 25 tháng 32018 đến ngày 9tháng 3 năm 2022 > Từ ngày 25 tháng 3năm 2018 đến ngày30 tháng 8 năm2021 > Từ ngày 25 tháng 12018 đến ngày 18tháng 4 năm 2022 > Từ ngày 25 tháng 1năm 2018 đến ngày22 tháng 7 năm2021 > Từ ngày 25 tháng 1năm 2018 đến ngày21 tháng 9 năm2021 > Ngày 14 tháng 11năm 2022 > Từ ngày 25 tháng 2năm 2018 đến ngày8 tháng 11 năm2021,"numeric__Lãi suất > Ngân hàng TMCP Công thương Việt Nam - Chi nhánh 1 > Lãi suấtcơ bậncộng3,0%/năm",numeric__Chi tiết tài sảnđảm bảo(Thuyết minhsố 14) > Ngân hàng TMCP Công thương Việt Nam - Chi nhánh 1 > Máy mócthiết bị
Trong đó:Vay dài hạn đếnhan trảVay dài hạn,Trong đó:Vay dài hạn đếnhan trảVay dài hạn,Trong đó:Vay dài hạn đếnhan trảVay dài hạn,Trong đó:Vay dài hạn đếnhan trảVay dài hạn,Trong đó:Vay dài hạn đếnhan trảVay dài hạn,Trong đó:Vay dài hạn đếnhan trảVay dài hạn,Trong đó:Vay dài hạn đếnhan trảVay dài hạn,,,,
