row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Trả trước cho bên khác,Trả trước cho bên khác,Trả trước cho bên khác,425.579.933.491,821.590.378.305,425579933491.0,821590378305.0
Trả trước cho bên liên quan(Thuyết minh số 31),Trả trước cho bên liên quan(Thuyết minh số 31),Trả trước cho bên liên quan(Thuyết minh số 31),138.255.828.765,153.178.280.072,138255828765.0,153178280072.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,563.835.762.256,974.768.658.377,563835762256.0,974768658377.0
Dự phòng trả trước khó đòi,Dự phòng trả trước khó đòi,Dự phòng trả trước khó đòi,-,(525.000.000),,-525000000.0
GIÁ TRỊ THUÀN,GIÁ TRỊ THUÀN,GIÁ TRỊ THUÀN,563.835.762.256,974.243.658.377,563835762256.0,974243658377.0
