row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Chi phí xây dựng phải trả nhà thầu phụ,Chi phí xây dựng phải trả nhà thầu phụ,Chi phí xây dựng phải trả nhà thầu phụ,1.201.261.260.316,988.547.306.768,1201261260316.0,988547306768.0
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,16.613.298.959,10.629.854.401,16613298959.0,10629854401.0
Khác,Khác,Khác,16.110.372.379,19.284.335.872,16110372379.0,19284335872.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.233.984.931.654,1.018.461.497.041,1233984931654.0,1018461497041.0
Trong đó:,Trong đó:,Trong đó:,Trong đó:,Trong đó:,,
Bên khác,Trong đó: > Bên khác,Bên khác,1.145.658.114.186,851.044.906.466,1145658114186.0,851044906466.0
Bên liên quan (Thuyết minh số 31),Trong đó: > Bên liên quan (Thuyết minh số 31),Bên liên quan (Thuyết minh số 31),88.326.817.468,167.416.590.575,88326817468.0,167416590575.0
