row_label_raw,row_label_full,Tên ngân hàng > Ngân hàng TMCP Quốc tế Việt Nam - Chi nhánhQuận 1 > Ngân hàng TMCP Á Châu,Số cuối năm (VND) > 59.925.898.803 > 31.971.739.942,Ngày đáo hạn > Từ 6 tháng 4 năm 2018 đến18 tháng 4 năm2018 > Từ ngày 9 tháng 3 năm 2018 đếnngày 27 tháng 3 năm 2018,Lãi suất > Lãi suất áp dụng theo từng lần giải ngân,"Chi tiết tài sản đảm bảo(Thuyết minh số 6, 8,14 và 15) > Phải thu ngắn hạn của khách hàng",numeric__Số cuối năm (VND) > 59.925.898.803 > 31.971.739.942,numeric__Ngày đáo hạn > Từ 6 tháng 4 năm 2018 đến18 tháng 4 năm2018 > Từ ngày 9 tháng 3 năm 2018 đếnngày 27 tháng 3 năm 2018,numeric__Lãi suất > Lãi suất áp dụng theo từng lần giải ngân,"numeric__Chi tiết tài sản đảm bảo(Thuyết minh số 6, 8,14 và 15) > Phải thu ngắn hạn của khách hàng"
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,3.734.881.635.903,,,,3734881635903.0,,,
