row_label_raw,row_label_full,Năm phát sinh > 2012 > 2013 > 2014 > 2015 > 2016 > 2017,Có thể chuyển lỗ đến năm > 2017 > 2018 > 2019 > 2020 > 2021 > 2022,Lỗ tính thuế > 4.761.370.350 > 12.669.039.642 > 7.320.220.675 > 13.390.801.227 > 71.326.698.459 > 19.261.062.663,Đã chuyển lỗ đến ngày 31 tháng 12 năm 2017 > (1.399.035.662) > (1.513.121.951) > (704.427.244) > - > (32.626.371.025) > -,Không được chuyển lỗ > (3.362.334.688) > -,Chưa chuyển lỗ tại ngày 31 tháng 12 năm 2017 > - > 11.155.917.691 > 6.615.793.431 > 13.390.801.227 > 38.700.327.434 > 19.261.062.663,numeric__Có thể chuyển lỗ đến năm > 2017 > 2018 > 2019 > 2020 > 2021 > 2022,numeric__Lỗ tính thuế > 4.761.370.350 > 12.669.039.642 > 7.320.220.675 > 13.390.801.227 > 71.326.698.459 > 19.261.062.663,numeric__Đã chuyển lỗ đến ngày 31 tháng 12 năm 2017 > (1.399.035.662) > (1.513.121.951) > (704.427.244) > - > (32.626.371.025) > -,numeric__Không được chuyển lỗ > (3.362.334.688) > -,numeric__Chưa chuyển lỗ tại ngày 31 tháng 12 năm 2017 > - > 11.155.917.691 > 6.615.793.431 > 13.390.801.227 > 38.700.327.434 > 19.261.062.663
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,128.729.193.016,(36.242.955.882),(3.362.334.688),89.123.902.446,,128729193016.0,-36242955882.0,-3362334688.0,89123902446.0
