row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Tiền mặt,Tiền mặt,Tiền mặt,1.077.466.908,839.501.485,1077466908.0,839501485.0
Tiền gửi ngân hàng,Tiền gửi ngân hàng,Tiền gửi ngân hàng,45.580.705.601,92.190.081.830,45580705601.0,92190081830.0
Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),12.355.250.000,-,12355250000.0,
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,59.013.422.509,93.029.583.315,59013422509.0,93029583315.0
