row_label_raw,row_label_full,Số đầu năm,(34.155.866.076),numeric__(34.155.866.076)
Giảm lỗ do thanh lý khoản đầu tư,Giảm lỗ do thanh lý khoản đầu tư,Giảm lỗ do thanh lý khoản đầu tư,44.597.203.156,44597203156.0
Phần lợi nhuận từ các công ty liên kết trong năm,Phần lợi nhuận từ các công ty liên kết trong năm,Phần lợi nhuận từ các công ty liên kết trong năm,21.855.003.944,21855003944.0
Cổ tức được chia trong năm,Cổ tức được chia trong năm,Cổ tức được chia trong năm,(2.213.446.800),-2213446800.0
Số cuối năm,Số cuối năm,Số cuối năm,30.082.894.224,30082894224.0
