row_label_raw,row_label_full,Phải thu các bên liên quan (Thuyết minh số 30),4.941.162.211,17.000.000.000,numeric__4.941.162.211,numeric__17.000.000.000
Phải thu các bên khác,Phải thu các bên khác,Phải thu các bên khác,483.796.865.314,206.377.650.517,483796865314.0,206377650517.0
