row_label_raw,row_label_full,Bất động sản đầu tư cho thuê(Thuyết minh số 14.1) > Bất động sản đầu tư nắm giữ chờ tăng giá(Thuyết minh số 14.2),Số cuối năm > 161.584.643.577 > 11.211.821.819,VND Số đầu năm > 176.463.247.101 > 11.211.821.819,numeric__Số cuối năm > 161.584.643.577 > 11.211.821.819,numeric__VND Số đầu năm > 176.463.247.101 > 11.211.821.819
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,172.796.465.396,187.675.068.920,172796465396.0,187675068920.0
