row_label_raw,row_label_full,Đến 1 năm > Trên 1 đến 5 năm > Trên 5 năm,Số cuối năm > 3.660.967.267 > 6.797.471.532 > 12.738.173.853,VND Số đầu năm > 196.004.220 > 521.916.880 > 12.880.043.626,numeric__Số cuối năm > 3.660.967.267 > 6.797.471.532 > 12.738.173.853,numeric__VND Số đầu năm > 196.004.220 > 521.916.880 > 12.880.043.626
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,23.196.612.652,13.597.964.726,23196612652.0,13597964726.0
