row_label_raw,row_label_full,Lợi nhuận sau thuế chưa phân phối vào ngày 31 tháng 12 năm 2016 theo báo cáo năm trước,58.671.666.727,numeric__58.671.666.727
Điều chỉnh chi phí không đủ điều kiện vốn hóa,Điều chỉnh chi phí không đủ điều kiện vốn hóa,Điều chỉnh chi phí không đủ điều kiện vốn hóa,(7.413.570.104),-7413570104.0
Điều chỉnh các chi phí phải trả,Điều chỉnh các chi phí phải trả,Điều chỉnh các chi phí phải trả,(6.096.778.021),-6096778021.0
Điều chỉnh lợi ích cổ đông không kiểm soát,Điều chỉnh lợi ích cổ đông không kiểm soát,Điều chỉnh lợi ích cổ đông không kiểm soát,33.775.870,33775870.0
