row_label_raw,row_label_full,Đến 1 năm > Trên 1 đến 5 năm > Trên 5 năm,Số cuối năm > 27.881.705.256 > 42.000.062.874 > 453.091.100,VND Số đầu năm > 19.771.388.870 > 19.961.069.062 > -,numeric__Số cuối năm > 27.881.705.256 > 42.000.062.874 > 453.091.100,numeric__VND Số đầu năm > 19.771.388.870 > 19.961.069.062 > -
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,70.334.859.230,39.732.457.932,70334859230.0,39732457932.0
