row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Công ty Cổ phần Đầu tư Xây dựng Bcons,Công ty Cổ phần Đầu tư Xây dựng Bcons,Công ty Cổ phần Đầu tư Xây dựng Bcons,3.709.734.508,15.322.567.399,3709734508.0,15322567399.0
Công ty TNHH Ứng dụng và Phát triển,Công ty TNHH Ứng dụng và Phát triển,Công ty TNHH Ứng dụng và Phát triển,,,,
Công nghệ An Việt,Công ty TNHH Ứng dụng và Phát triển > Công nghệ An Việt,Công nghệ An Việt,2.422.640.000,-,2422640000.0,
"Nantong Typy Industry and Commercial Co., Ltd","Công ty TNHH Ứng dụng và Phát triển > Nantong Typy Industry and Commercial Co., Ltd","Nantong Typy Industry and Commercial Co., Ltd",2.173.878.000,-,2173878000.0,
Trả trước cho người bán khác,Công ty TNHH Ứng dụng và Phát triển > Trả trước cho người bán khác,Trả trước cho người bán khác,10.702.297.820,5.618.329.742,10702297820.0,5618329742.0
TỔNG CỘNG,Công ty TNHH Ứng dụng và Phát triển > TỔNG CỘNG,TỔNG CỘNG,19.008.550.328,20.940.897.141,19008550328.0,20940897141.0
