row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
Tiền mặt bằng VND,Tiền mặt bằng VND,Tiền mặt bằng VND,154.120,157.721,154120.0,157721.0
Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,16.687,16.578,16687.0,16578.0
Cộng,Cộng,Cộng,170.807,174.299,170807.0,174299.0
