row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
Thu nhập từ mua bán chứng khoán kinh doanh,Thu nhập từ mua bán chứng khoán kinh doanh,Thu nhập từ mua bán chứng khoán kinh doanh,-,-,,
Chi cho kinh doanh chứng khoán kinh doanh,Thu nhập từ mua bán chứng khoán kinh doanh > Chi cho kinh doanh chứng khoán kinh doanh,Chi cho kinh doanh chứng khoán kinh doanh,(40),-,-40.0,
Lãi thuần từ mua bán chứng khoán kinh doanh,Thu nhập từ mua bán chứng khoán kinh doanh > Lãi thuần từ mua bán chứng khoán kinh doanh,Lãi thuần từ mua bán chứng khoán kinh doanh,(40),-,-40.0,
