row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
Cổ tức nhận được từ đầu tư dài hạn khác,Cổ tức nhận được từ đầu tư dài hạn khác,Cổ tức nhận được từ đầu tư dài hạn khác,1.408,1.408,1408.0,1408.0
Lợi nhuận sau thuế Công ty con chuyển,Lợi nhuận sau thuế Công ty con chuyển,Lợi nhuận sau thuế Công ty con chuyển,1.644,4.011,1644.0,4011.0
"Thu nhập từ góp vốn, mua cổ phần","Thu nhập từ góp vốn, mua cổ phần","Thu nhập từ góp vốn, mua cổ phần",3.052,5.419,3052.0,5419.0
