row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
Công ty con,Công ty con,Công ty con,Công ty con,Công ty con,,
Chi phí lãi tiền gửi,Công ty con > Chi phí lãi tiền gửi,Chi phí lãi tiền gửi,4.326,6.306,4326.0,6306.0
Thu nhập từ cho thuê văn phòng,Công ty con > Thu nhập từ cho thuê văn phòng,Thu nhập từ cho thuê văn phòng,527,3.164,527.0,3164.0
Lợi nhuận được chia,Công ty con > Lợi nhuận được chia,Lợi nhuận được chia,1.644,4.011,1644.0,4011.0
"Tại ngày kết thúc năm tài chính, công nợ với Công ty con như sau:","Tại ngày kết thúc năm tài chính, công nợ với Công ty con như sau:","Tại ngày kết thúc năm tài chính, công nợ với Công ty con như sau:","Tại ngày kết thúc năm tài chính, công nợ với Công ty con như sau:","Tại ngày kết thúc năm tài chính, công nợ với Công ty con như sau:",,
,,,Số cuối năm,Số đầu năm,,
Công ty con,Công ty con,Công ty con,Công ty con,Công ty con,,
Tiền gửi thanh toán tại ngân hàng,Công ty con > Tiền gửi thanh toán tại ngân hàng,Tiền gửi thanh toán tại ngân hàng,613.530,609.872,613530.0,609872.0
Cộng nợ phải trả,Công ty con > Cộng nợ phải trả,Cộng nợ phải trả,613.530,609.872,613530.0,609872.0
