row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
36 máy ATM,36 máy ATM,36 máy ATM,2.564,-,2564.0,
Phần mềm thanh toán liên ngân hàng,Phần mềm thanh toán liên ngân hàng,Phần mềm thanh toán liên ngân hàng,204,-,204.0,
Phần mềm hệ thống quản lý văn bản diện tử,Phần mềm hệ thống quản lý văn bản diện tử,Phần mềm hệ thống quản lý văn bản diện tử,538,-,538.0,
Phần mềm phòng chống rửa tiền,Phần mềm phòng chống rửa tiền,Phần mềm phòng chống rửa tiền,3.035,3.042,3035.0,3042.0
Tài sản khác,Tài sản khác,Tài sản khác,917,1.080,917.0,1080.0
Cộng,Cộng,Cộng,7.258,4.122,7258.0,4122.0
