row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
Số lượng nhân viên bình quân (người),Số lượng nhân viên bình quân (người),Số lượng nhân viên bình quân (người),1.350,1.366,1350.0,1366.0
Thu nhập của nhân viên,Thu nhập của nhân viên,Thu nhập của nhân viên,,,,
Tổng quỹ lương,Thu nhập của nhân viên > Tổng quỹ lương,Tổng quỹ lương,207.844,219.819,207844.0,219819.0
Tổng thu nhập,Thu nhập của nhân viên > Tổng thu nhập,Tổng thu nhập,207.844,219.819,207844.0,219819.0
Tiền lương bình quân/tháng,Thu nhập của nhân viên > Tiền lương bình quân/tháng,Tiền lương bình quân/tháng,13,13,13.0,13.0
Thu nhập bình quân/tháng,Thu nhập của nhân viên > Thu nhập bình quân/tháng,Thu nhập bình quân/tháng,13,13,13.0,13.0
