row_label_raw,row_label_full,col_0,Năm 2023,Năm 2022,numeric__Năm 2023,numeric__Năm 2022
Trả lãi tiền gửi,Trả lãi tiền gửi,Trả lãi tiền gửi,1.539.874,903.090,1539874.0,903090.0
Trả lãi tiền vay,Trả lãi tiền vay,Trả lãi tiền vay,11,23,11.0,23.0
Chi phí hoạt động tín dụng khác,Chi phí hoạt động tín dụng khác,Chi phí hoạt động tín dụng khác,97.272,108.194,97272.0,108194.0
Tổng cộng,Tổng cộng,Tổng cộng,1.637.157,1.011.307,1637157.0,1011307.0
