row_label_raw,row_label_full,Bên liên quan,Mối quan hệ,Tính chất giao dịch,Chi trả trong kỳ,Số dư cuối năm,numeric__Mối quan hệ,numeric__Tính chất giao dịch,numeric__Chi trả trong kỳ,numeric__Số dư cuối năm
Hội đồng Quản trị và Ban Tổng Giám đốc,Hội đồng Quản trị và Ban Tổng Giám đốc,Hội đồng Quản trị và Ban Tổng Giám đốc,Hội đồng Quản trị và Ban Tổng Giám đốc,Lương + thường,11.079,-,,,11079.0,
