row_label_raw,row_label_full,col_0,31/12/2023,31/12/2022,numeric__31/12/2023,numeric__31/12/2022
3.1. Tiền gửi tại các TCTD khác,3.1. Tiền gửi tại các TCTD khác,3.1. Tiền gửi tại các TCTD khác,3.1. Tiền gửi tại các TCTD khác,3.1. Tiền gửi tại các TCTD khác,,
Tiền gửi không kỳ hạn,3.1. Tiền gửi tại các TCTD khác > Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,556.881,2.061.553,556881.0,2061553.0
Bằng VND,3.1. Tiền gửi tại các TCTD khác > Bằng VND,Bằng VND,585,3.286,585.0,3286.0
Bằng ngoại hối,3.1. Tiền gửi tại các TCTD khác > Bằng ngoại hối,Bằng ngoại hối,556.296,2.058.267,556296.0,2058267.0
Tiền gửi có kỳ hạn,3.1. Tiền gửi tại các TCTD khác > Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,3.327.985,2.147.500,3327985.0,2147500.0
Bằng VND,3.1. Tiền gửi tại các TCTD khác > Bằng VND,Bằng VND,2.432.400,1.201.500,2432400.0,1201500.0
Bằng ngoại hối,3.1. Tiền gửi tại các TCTD khác > Bằng ngoại hối,Bằng ngoại hối,895.585,946.000,895585.0,946000.0
Cộng,3.1. Tiền gửi tại các TCTD khác > Cộng,Cộng,3.884.866,4.209.053,3884866.0,4209053.0
3.2. Cho vay các tổ chức tín dụng khác,3.2. Cho vay các tổ chức tín dụng khác,3.2. Cho vay các tổ chức tín dụng khác,31/12/2023,31/12/2022,,
Cho vay ngắn hạn,3.2. Cho vay các tổ chức tín dụng khác > Cho vay ngắn hạn,Cho vay ngắn hạn,410.000,850.000,410000.0,850000.0
Bằng VND,3.2. Cho vay các tổ chức tín dụng khác > Bằng VND,Bằng VND,410.000,850.000,410000.0,850000.0
Cộng,3.2. Cho vay các tổ chức tín dụng khác > Cộng,Cộng,410.000,850.000,410000.0,850000.0
Tổng cộng,3.2. Cho vay các tổ chức tín dụng khác > Tổng cộng,Tổng cộng,4.294.866,5.059.053,4294866.0,5059053.0
